colour	x	y	group	key	PANEL
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.432219026066148	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	0.282905129479486	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	0.552947702408866	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	0.768244174715798	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	0.907562326102342	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.02607814445939	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.10700028979792	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.33828800273463	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.4589335351629	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.71351804369088	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.439680829755743	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	0.290898499672822	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	0.568751896314117	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	0.791028608554683	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	0.935972726665133	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.05968184348639	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.14490495876694	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.38342546836736	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.50931025491093	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.77148035223133	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.447142633445339	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	0.299003226894762	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	0.584778804276576	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	0.81414711347938	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	0.964828555342339	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.09384232765641	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.1834777699076	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.42934243320033	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.56057783088778	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83044487402922	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.454604437134935	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	0.307219311145306	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	0.601028426296242	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	0.837599689489889	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	0.994129812133962	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.12855959696944	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.22271872321987	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.47603889723352	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.61273626309347	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.46206624082453	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	0.315546752424454	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	0.617500762373118	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	0.861386336586211	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.02387649704	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.1638336514255	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.26262781870377	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.52351486046694	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.665785551528	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.469528044514126	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	0.323985550732206	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	0.634195812507201	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	0.885507054768344	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.05406861006046	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.19966449102458	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.3032050563593	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.57177032290059	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.71972569619136	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.476989848203721	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	0.332535706068563	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	0.651113576698493	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	0.909961844036291	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.08470615119533	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.23605211576668	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.34445043618645	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.62080528453447	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.77455669708355	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.484451651893317	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	0.341197218433523	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	0.668254054946993	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	0.934750704390049	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.11578912044462	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.2729965256518	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.38636395818522	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.67061974536858	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83027855420457	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	0.491913455582912	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
